2023-10-08 09:38:01,913 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-10-31 12:53:18,506 [Worker-43: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 20.00 sec, update config takes 0.00 sec 
2023-10-31 12:53:18,851 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 12:53:18,855 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 12:54:19,428 [Worker-48: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:54:19,436 [Worker-48: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:54:19,442 [Worker-48: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:55:58,722 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-31 12:55:58,760 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:spring:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/spring/pom.xml.
2023-10-31 12:55:58,814 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 12:55:58,815 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 12:55:58,841 [Worker-45: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/main/java
2023-10-31 12:55:58,841 [Worker-45: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/main/resources
2023-10-31 12:55:58,842 [Worker-45: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/test/java
2023-10-31 12:55:58,842 [Worker-45: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/test/resources
2023-10-31 12:55:58,935 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-31 12:55:59,073 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 12:55:59,075 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 12:56:18,205 [Worker-45: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:spring:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/spring/pom.xml.
2023-10-31 12:56:18,248 [Worker-45: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 12:56:18,262 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 12:56:18,263 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 12:56:32,541 [Worker-41: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:56:32,546 [Worker-41: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:56:32,551 [Worker-41: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:56:39,833 [Worker-41: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:56:39,841 [Worker-41: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 12:56:39,848 [Worker-41: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:03:29,820 [Worker-52: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:03:29,826 [Worker-52: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:03:29,832 [Worker-52: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:05:36,509 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:05:36,511 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:09:17,017 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:09:17,018 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:09:24,787 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:09:24,789 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:11:14,488 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:11:14,489 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:11:20,518 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:11:20,520 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:11:52,228 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:11:52,229 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:13:04,560 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:13:04,561 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:14:17,281 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:14:17,286 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:14:17,291 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:15:57,311 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-31 13:15:57,382 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:spring:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/spring/pom.xml.
2023-10-31 13:15:57,415 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 13:15:57,437 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/main/java
2023-10-31 13:15:57,437 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/main/resources
2023-10-31 13:15:57,437 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/test/java
2023-10-31 13:15:57,437 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/test/resources
2023-10-31 13:15:57,719 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-31 13:15:57,950 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:15:57,951 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:16:08,429 [Worker-60: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-31 13:16:08,452 [Worker-60: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:spring:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/spring/pom.xml.
2023-10-31 13:16:08,480 [Worker-60: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 13:16:08,512 [Worker-60: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/main/java
2023-10-31 13:16:08,512 [Worker-60: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/main/resources
2023-10-31 13:16:08,513 [Worker-60: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/test/java
2023-10-31 13:16:08,513 [Worker-60: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/test/resources
2023-10-31 13:16:09,114 [Worker-60: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-31 13:16:09,335 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:16:09,336 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:16:34,001 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:16:34,008 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:16:34,015 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:18:30,074 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:18:30,075 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:18:34,225 [Worker-61: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:18:34,232 [Worker-61: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:18:34,238 [Worker-61: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:19:01,745 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:19:01,747 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:19:11,524 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:19:11,527 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:19:29,118 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:19:29,125 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:19:29,131 [Worker-56: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
2023-10-31 13:20:14,404 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:20:14,410 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:20:21,857 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 13:20:21,859 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 13:20:32,721 [Worker-61: Launching Test (10)] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier null to /com.springcore/target/classes
